Name	ReportingUnitType
Alabama;Clarke County;CHILTON BAPT 151_2	precinct
Alabama;Clarke County;BASHI METH_ CH 201_2	precinct
Alabama;Clarke County;ANTIOCH FIRE 102_1	precinct
Alabama;Clarke County;ADULT ED_ BLDG_	precinct
Alabama;Choctaw County;YANTLEY	precinct
Alabama;Choctaw County;WOMACK HILL	precinct
Alabama;Choctaw County;TOXEY	precinct
Alabama;Choctaw County;TOOMEY	precinct
Alabama;Choctaw County;SOUWILPA	precinct
Alabama;Choctaw County;SILAS	precinct
Alabama;Choctaw County;ROCK SPRINGS	precinct
Alabama;Choctaw County;RIDERWOOD	precinct
Alabama;Choctaw County;PUSHMATAHA	precinct
Alabama;Choctaw County;PLEASANT VALLEY	precinct
Alabama;Choctaw County;PENNINGTON	precinct
Alabama;Choctaw County;PELHAM	precinct
Alabama;Choctaw County;MT_ STERLING	precinct
Alabama;Choctaw County;MELVIN	precinct
Alabama;Choctaw County;LUSK	precinct
Alabama;Choctaw County;LISMAN	precinct
Alabama;Choctaw County;LAVACA	precinct
Alabama;Choctaw County;ISNEY	precinct
Alabama;Choctaw County;INTERSECTION	precinct
Alabama;Choctaw County;HURRICANE	precinct
Alabama;Choctaw County;HALSELL	precinct
Alabama;Choctaw County;GILBERTOWN	precinct
Alabama;Choctaw County;CULLOMBURG	precinct
Alabama;Choctaw County;CROSSROADS	precinct
Alabama;Choctaw County;CROMWELL	precinct
Alabama;Choctaw County;CHAPPELL HILL	precinct
Alabama;Choctaw County;BUTLER	precinct
Alabama;Choctaw County;BRANCH	precinct
Alabama;Choctaw County;BOGUELOOSA	precinct
Alabama;Choctaw County;BLADON SPRINGS	precinct
Alabama;Choctaw County;BARRYTOWN	precinct
Alabama;Choctaw County;ARARAT	precinct
Alabama;Chilton County;VERBENA FS	precinct
Alabama;Chilton County;UNION GROVE BAPTIST CH	precinct
Alabama;Chilton County;THORSBY TOWN HALL	precinct
Alabama;Chilton County;SR_ COMM_ CTR_	precinct
Alabama;Chilton County;PROVIDENCE E CHILTON FS	precinct
Alabama;Chilton County;PROVIDENCE BAPTIST CH	precinct
Alabama;Chilton County;MARS HILL/W CHILTON FS	precinct
Alabama;Chilton County;MAPLESVILLE LIBRARY	precinct
Alabama;Chilton County;LIBRARY CLANTON	precinct
Alabama;Chilton County;JEMISON CITY HALL	precinct
Alabama;Chilton County;ISABELLA FS	precinct
Alabama;Chilton County;HILLCREST BAPTIST CH	precinct
Alabama;Chilton County;FAIRVIEW FS	precinct
Alabama;Chilton County;ENTERPRISE FS	precinct
Alabama;Chilton County;COURTHOUSE CLANTON	precinct
Alabama;Chilton County;COLLINS CHAPEL BAPTIST	precinct
Alabama;Chilton County;CLANTON REC_	precinct
Alabama;Chilton County;CANE CREEK GAP OF MT FS	precinct
Alabama;Cherokee County;UNITY MISSIONARY BAPT_	precinct
Alabama;Cherokee County;TUCKERS CHAPEL FIRE DEPT_	precinct
Alabama;Cherokee County;THE VALLEY CHURCH	precinct
Alabama;Cherokee County;THE ROC	precinct
Alabama;Cherokee County;SPRING GARDEN FIRE STATION	precinct
Alabama;Cherokee County;SHADY GROVE CHURCH	precinct
Alabama;Cherokee County;SAND ROCK TOWN HALL	precinct
Alabama;Cherokee County;ROCK RUN CHURCH	precinct
Alabama;Cherokee County;NOAH BAPTIST CHURCH	precinct
Alabama;Cherokee County;NEW HOPE METHODIST	precinct
Alabama;Cherokee County;McCORDS CROSSROADS	precinct
Alabama;Cherokee County;MT_ WEISNER VFD #2	precinct
Alabama;Cherokee County;MT_ WEISNER FIRE HALL	precinct
Alabama;Cherokee County;MT_ CALVARY BAPT_ CHURCH	precinct
Alabama;Cherokee County;MACEDONIA BAPT_ FELLOWSHIP	precinct
Alabama;Cherokee County;LEESBURG FEMA BLDG_	precinct
Alabama;Cherokee County;GOSHEN METHODIST	precinct
Alabama;Cherokee County;GAYLESVILLE CITY HALL	precinct
Alabama;Cherokee County;DANIELS CHAPEL FELLOW	precinct
Alabama;Cherokee County;CONGREGATIONAL METHODIST	precinct
Alabama;Cherokee County;CEDAR BLUFF 1ST BAPT_	precinct
Alabama;Cherokee County;BROOMTOWN FIRE DEPT_	precinct
Alabama;Cherokee County;BEREA CHURCH OF CHRIST	precinct
Alabama;Chambers County;WEST CHAMBERS	precinct
Alabama;Chambers County;WAVERLY	precinct
Alabama;Chambers County;VALLEY SPORTSPLEX	precinct
Alabama;Chambers County;UNION HILL	precinct
Alabama;Chambers County;STANDING ROCK	precinct
Alabama;Chambers County;SPARKLING SPRINGS	precinct
Alabama;Chambers County;RIDGE GROVE	precinct
Alabama;Chambers County;MT_ OLIVE	precinct
Alabama;Chambers County;LANETT	precinct
Alabama;Chambers County;LAKEVIEW	precinct
Alabama;Chambers County;LAFAYETTE	precinct
Alabama;Chambers County;HUGULEY	precinct
Alabama;Chambers County;FREDONIA	precinct
Alabama;Chambers County;FIVE POINTS	precinct
Alabama;Chambers County;CUSSETA	precinct
Alabama;Chambers County;BUFFALO	precinct
Alabama;Calhoun County;WIGGINS COMM_ CTR	precinct
Alabama;Calhoun County;WHITE PLAINS VFD	precinct
Alabama;Calhoun County;WHITE PLAINS 1ST BAPT_	precinct
Alabama;Calhoun County;WEST PARK HEIGHTS BAPT_	precinct
Alabama;Calhoun County;TRINITY MISSIONARY BAPT_	precinct
Alabama;Calhoun County;THE DONOHO SCHOOL	precinct
Alabama;Calhoun County;S_ HIGHLAND COMM CTR	precinct
Alabama;Calhoun County;SAKS HIGH SCHOOL	precinct
Alabama;Calhoun County;PIEDMONT REC_ BLDG_	precinct
Alabama;Calhoun County;PIEDMONT FIRE STATION	precinct
Alabama;Calhoun County;OXFORD PUBLIC LIBRARY	precinct
Alabama;Calhoun County;OXFORD LAKE PK CIVIC CTR	precinct
Alabama;Calhoun County;OXFORD CHEAHA CLUBHOUSE	precinct
Alabama;Calhoun County;OHATCHEE 1ST BAPT_	precinct
Alabama;Calhoun County;OAK GROVE BAPT_	precinct
Alabama;Calhoun County;MT_ VIEW BAPT_	precinct
Alabama;Calhoun County;MENTAL HEALTH CTR	precinct
Alabama;Calhoun County;LEATHERWOOD RD CIV_	precinct
Alabama;Calhoun County;JACKSONVILLE WESTSIDE CH	precinct
Alabama;Calhoun County;JACKSONVILLE SAFETY COMP	precinct
Alabama;Calhoun County;JACKSONVILLE 1ST BAPT_	precinct
Alabama;Calhoun County;HOPE COMM CH	precinct
Alabama;Calhoun County;HOBSON CITY- CITY HALL	precinct
Alabama;Calhoun County;GOD'S COVENANT MINISTRY	precinct
Alabama;Calhoun County;GLENWOOD MEADOWS MTG_ RM	precinct
Alabama;Calhoun County;FRIENDSHIP COMM_ CTR	precinct
Alabama;Calhoun County;FRIENDSHIP BAPT_	precinct
Alabama;Calhoun County;EULATON UN_ METHODIST	precinct
Alabama;Calhoun County;DEARMANVILLE UMC	precinct
Alabama;Calhoun County;CHOCCOLOCCO COMM_ CTR	precinct
Alabama;Calhoun County;CALHOUN CO_ HWY DEPT_	precinct
Alabama;Calhoun County;BYNUM COMM CTR	precinct
Alabama;Calhoun County;BOILING SPRINGS BAPT_	precinct
Alabama;Calhoun County;BETTA VIEW CH OF CHRIST	precinct
Alabama;Calhoun County;A_P_ HOLLINGSWORTH COMM_	precinct
Alabama;Calhoun County;ASBERRY BAPT_	precinct
Alabama;Calhoun County;ANNISTON THANKFUL BAPT_	precinct
Alabama;Calhoun County;ANNISTON MEETING CTR	precinct
Alabama;Calhoun County;ANNISTON GOLDEN SPRINGS	precinct
Alabama;Calhoun County;ANNISTON CARVER CTR	precinct
Alabama;Calhoun County;ANNISTON 1ST PRSBY_	precinct
Alabama;Calhoun County;ANGEL FIRE STATION	precinct
Alabama;Calhoun County;ALEXANDRIA CIVITAN CLUB	precinct
Alabama;Calhoun County;1ST UN_ METHODIST-WEAVER	precinct
Alabama;Butler County;STEINER'S STORE	precinct
Alabama;Butler County;SR_ MULTI-PURPOSE CTR_	precinct
Alabama;Butler County;SEARCY VFD	precinct
Alabama;Butler County;ROCKY CREEK VTG HOUSE	precinct
Alabama;Butler County;PROVIDENCE VTG HOUSE	precinct
Alabama;Butler County;MONTEREY OLD SCH	precinct
Alabama;Butler County;MIDWAY VTG HOUSE	precinct
Alabama;Butler County;MCLAINS VTG HOUSE	precinct
Alabama;Butler County;MCKENZIE TOWN HALL	precinct
Alabama;Butler County;MANNINGHAM VTG HOUSE	precinct
Alabama;Butler County;INDUSTRY	precinct
Alabama;Butler County;HEALTH DEPT_	precinct
Alabama;Butler County;HARRISON'S VTG HOUSE	precinct
Alabama;Butler County;GREENVILLE POLICE DEPT_	precinct
Alabama;Butler County;GARLAND VTG HOUSE	precinct
Alabama;Butler County;FRIENDSHIP OLD SCH	precinct
Alabama;Butler County;FOREST HOME VTG HOUSE	precinct
Alabama;Butler County;DUNBAR COMM_ CTR_	precinct
Alabama;Butler County;CHAPMAN POST OFFICE	precinct
Alabama;Butler County;CENTRAL VFD	precinct
Alabama;Butler County;CENTER HILL VTG HOUSE	precinct
Alabama;Butler County;BOLLING VTG HOUSE	precinct
Alabama;Bullock County;THREE NOTCH HWY 82E	precinct
Alabama;Bullock County;THOMPSON	precinct
Alabama;Bullock County;SARDIS	precinct
Alabama;Bullock County;RICHARD B STONE COMPLEX	precinct
Alabama;Bullock County;POST OAK	precinct
Alabama;Bullock County;PEROTE	precinct
Alabama;Bullock County;PEACHBURG	precinct
Alabama;Bullock County;MIDWAY	precinct
Alabama;Bullock County;INVERNESS	precinct
Alabama;Bullock County;INDIAN CREEK 00050_001	precinct
Alabama;Bullock County;GUERRYTON	precinct
Alabama;Bullock County;FITZPATRICK	precinct
Alabama;Bullock County;CORNERSTONE	precinct
Alabama;Bullock County;CORINTH	precinct
Alabama;Bullock County;ABERFOIL	precinct
Alabama;Blount County;SUSAN MOORE	precinct
Alabama;Blount County;SUMMIT	precinct
Alabama;Blount County;SUGAR CREEK BANGOR	precinct
Alabama;Blount County;ST_ MOUNTAIN	precinct
Alabama;Blount County;SNEAD COMM_ CTR_	precinct
Alabama;Blount County;SMOKE RISE	precinct
Alabama;Blount County;ROYAL	precinct
Alabama;Blount County;ROSA	precinct
Alabama;Blount County;ROCK SPRINGS	precinct
Alabama;Blount County;REMLAP	precinct
Alabama;Blount County;PINE MOUNTAIN	precinct
Alabama;Blount County;ONEONTA	precinct
Alabama;Blount County;NECTAR	precinct
Alabama;Blount County;MURPHREE VALLEY	precinct
Alabama;Blount County;MT_ HIGH	precinct
Alabama;Blount County;LOCUST FORK	precinct
Alabama;Blount County;HOLLY SPRINGS	precinct
Alabama;Blount County;HAYDEN	precinct
Alabama;Blount County;DALLAS-SELFVILLE	precinct
Alabama;Blount County;CLEVELAND	precinct
Alabama;Blount County;BROOKSVILLE	precinct
Alabama;Blount County;BLOUNTSVILLE	precinct
Alabama;Blount County;BLOUNT SPRINGS	precinct
Alabama;Blount County;ALLGOOD TOWN HALL	precinct
Alabama;Bibb County;SIX MILE COMM CTR	precinct
Alabama;Bibb County;NATIONAL GUARD	precinct
Alabama;Bibb County;LAWLEY COMM CTR	precinct
Alabama;Bibb County;GREENPOND FIRE	precinct
Alabama;Bibb County;EOLINE FIRE	precinct
Alabama;Bibb County;CENTREVILLE ROCK BLDG	precinct
Alabama;Bibb County;BRENT CITY HALL	precinct
Alabama;Bibb County;ALTERNATIVE SCHOOL	precinct
Alabama;Barbour County;TEXASVILLE COMM_ CTR_	precinct
Alabama;Barbour County;SPRINGHILL VFD	precinct
Alabama;Barbour County;SANFORD AVE_ GYM	precinct
Alabama;Barbour County;MT_ ANDREWS COMM_ CTR_	precinct
Alabama;Barbour County;MCCOO SCHOOL	precinct
Alabama;Barbour County;LOUISVILLE CITY HALL	precinct
Alabama;Barbour County;GREEN'S CROSSROADS	precinct
Alabama;Barbour County;FELLOWSHIP BAPTIST	precinct
Alabama;Barbour County;EUFAULA WATER BOARD	precinct
Alabama;Barbour County;EUFAULA COMM_ CTR_	precinct
Alabama;Barbour County;ELAMVILLE VFD	precinct
Alabama;Barbour County;CLIO CITY HALL	precinct
Alabama;Barbour County;CLAYTON COURTHOUSE	precinct
Alabama;Barbour County;BLUE SPRINGS CITY HALL	precinct
Alabama;Barbour County;BEVILL CTR_	precinct
Alabama;Barbour County;BAKERHILL TOWN HALL	precinct
Alabama;Baldwin County;WHITEHOUSE FORK	precinct
Alabama;Baldwin County;TENSAW VFD	precinct
Alabama;Baldwin County;SUMMERDALE COMM_ CTR	precinct
Alabama;Baldwin County;STOCKTON CIVIC BLDG	precinct
Alabama;Baldwin County;STAPLETON VFD	precinct
Alabama;Baldwin County;SPANISH FORT COMM_ CTR	precinct
Alabama;Baldwin County;SPANISH FORT CH CHRIST	precinct
Alabama;Baldwin County;SILVERHILL COMM_ CTR	precinct
Alabama;Baldwin County;SEMINOLE VFD	precinct
Alabama;Baldwin County;ROSINTON METHODIST	precinct
Alabama;Baldwin County;ROBERTSDALE PZK HALL	precinct
Alabama;Baldwin County;RABUN VFD	precinct
Alabama;Baldwin County;PT_CLEAR ST FRANCIS	precinct
Alabama;Baldwin County;PINEGROVE VFD #1	precinct
Alabama;Baldwin County;PERDIDO VFD	precinct
Alabama;Baldwin County;PERDIDO BEACH VFD	precinct
Alabama;Baldwin County;ORANGE BEACH COMM_ CTR	precinct
Alabama;Baldwin County;OLD VAUGHN SCH	precinct
Alabama;Baldwin County;NEW LIFE ASSEMBLY	precinct
Alabama;Baldwin County;MIFLIN GRAHAM CREEK	precinct
Alabama;Baldwin County;MEYER'S CIVIC CTR	precinct
Alabama;Baldwin County;MARLOW VFD	precinct
Alabama;Baldwin County;MAG SPGS WESLEYAN CH	precinct
Alabama;Baldwin County;LOXLEY CIVIC CTR	precinct
Alabama;Baldwin County;LOTTIE VFD	precinct
Alabama;Baldwin County;LITTLE RIVER VFD	precinct
Alabama;Baldwin County;LILLIAN COMM_ CTR	precinct
Alabama;Baldwin County;JOSEPHINE VFD	precinct
Alabama;Baldwin County;GULF SHORES CULTURAL	precinct
Alabama;Baldwin County;GATESWOOD VFD	precinct
Alabama;Baldwin County;FT MORGAN VFD #1	precinct
Alabama;Baldwin County;FOLEY UNITED METHODIST	precinct
Alabama;Baldwin County;FOLEY CIVIC CTR	precinct
Alabama;Baldwin County;FAIRHOPE MARS HILL CH	precinct
Alabama;Baldwin County;FAIRHOPE CIVIC CTR	precinct
Alabama;Baldwin County;FAIRHOPE AVE BAPTIST	precinct
Alabama;Baldwin County;FAIRHOPE 3 CIRCLE CH	precinct
Alabama;Baldwin County;ELSANOR BETHAL CH	precinct
Alabama;Baldwin County;ELLISVILLE COMM_ CTR_	precinct
Alabama;Baldwin County;ELBERTA CIVIC CTR	precinct
Alabama;Baldwin County;DOUGLASVILLE BOYKIN	precinct
Alabama;Baldwin County;DAPHNE HIGH	precinct
Alabama;Baldwin County;DAPHNE CIVIC CTR	precinct
Alabama;Baldwin County;CROSSROADS DURANT	precinct
Alabama;Baldwin County;CLR SPG FELLOWSHIP	precinct
Alabama;Baldwin County;BROMLEY VFD	precinct
Alabama;Baldwin County;BON SECOUR MORG CHAPEL	precinct
Alabama;Baldwin County;BELFOREST COMM_ CTR	precinct
Alabama;Baldwin County;BAY MINETTE CIVIC CTR	precinct
Alabama;Baldwin County;BARNWELL VFD	precinct
Alabama;Autauga County;90 BOOTH VFD	precinct
Alabama;Autauga County;80 INDEPENDENCE VFD	precinct
Alabama;Autauga County;70 BOONE'S CHAPEL	precinct
Alabama;Autauga County;60 MARBURY MIDDLE	precinct
Alabama;Autauga County;50 WHITE CITY VFD	precinct
Alabama;Autauga County;40 E_ MEMORIAL CHRISTIAN	precinct
Alabama;Autauga County;30 BILLINGSLEY COMM_ CTR_	precinct
Alabama;Autauga County;230 COUNTY LINE BAPTIST	precinct
Alabama;Autauga County;220 UPPER KINGSTON	precinct
Alabama;Autauga County;20 HERITAGE BAPTIST	precinct
Alabama;Autauga County;180 OLD KINGSTON VFD	precinct
Alabama;Autauga County;170 CAMELLIA BAPTIST CHURCH	precinct
Alabama;Autauga County;160 DOSTER COMM_ CTR_	precinct
Alabama;Autauga County;150 PRATTMONT BAPTIST	precinct
Alabama;Autauga County;140 AUTAUGAVILLE VFD	precinct
Alabama;Autauga County;110 CENTRAL AL ELECTRIC	precinct
Alabama;Autauga County;100 TRINITY METHODIST	precinct
Alabama;Autauga County;10 JONES COMM_ CTR_	precinct
Alabama;Jefferson County;PREC 5290 - AFTON LEE COMMUNIT	precinct
Alabama;Jefferson County;PREC 5280 - BIRMINGHAM BOTANIC	precinct
Alabama;Jefferson County;PREC 5260 - CANTERBURY UNITED	precinct
Alabama;Jefferson County;PREC 5250 - CHURCH OF THE HIGH	precinct
Alabama;Jefferson County;PREC 5240 - SHADES CAHABA ELEM	precinct
Alabama;Jefferson County;PREC 5230 - HOOVER PUBLIC LIBR	precinct
Alabama;Jefferson County;PREC 5220 - TOWN VILLAGE VESTA	precinct
Alabama;Jefferson County;PREC 5210 - HOMEWOOD EXCEPTION	precinct
Alabama;Jefferson County;PREC 5200 - MOUNTAINTOP COMMUN	precinct
Alabama;Jefferson County;PREC 5190 - CHEROKEE BEND ELEM	precinct
Alabama;Jefferson County;PREC 5180 - SAINT LUKE'S EPISC	precinct
Alabama;Jefferson County;PREC 5170 - EDGEWOOD ELEMENTAR	precinct
Alabama;Jefferson County;PREC 5160 - SAINT THOMAS EPISC	precinct
Alabama;Jefferson County;PREC 5150 - MCELWAIN BAPTIST C	precinct
Alabama;Jefferson County;PREC 5140 - LIBERTY PARK BAPTI	precinct
Alabama;Jefferson County;PREC 5130 - MOUNTAIN BROOK COM	precinct
Alabama;Jefferson County;PREC 5120 - HORIZON CHURCH	precinct
Alabama;Jefferson County;PREC 5110 - MOUNTAIN BROOK CIT	precinct
Alabama;Jefferson County;PREC 5100 - BLUFF PARK UNITED	precinct
Alabama;Jefferson County;PREC 5090 - LEEDS FIRST UNITED	precinct
Alabama;Jefferson County;PREC 5080 - BROOKWOOD BAPTIST	precinct
Alabama;Jefferson County;PREC 5070 - CAHABA HEIGHTS BAP	precinct
Alabama;Jefferson County;PREC 5060 - SAINT PETER THE AP	precinct
Alabama;Jefferson County;PREC 5050 - HOMEWOOD PUBLIC LI	precinct
Alabama;Jefferson County;PREC 5040 - METROPOLITAN CHURC	precinct
Alabama;Jefferson County;PREC 5035 - FULLNESS CHRISTIAN	precinct
Alabama;Jefferson County;PREC 5030 - SHADES MTN COMMUNI	precinct
Alabama;Jefferson County;PREC 5020 - VESTAVIA HILLS UNI	precinct
Alabama;Jefferson County;PREC 5010 - HOOVER PARK & RECR	precinct
Alabama;Jefferson County;PREC 4250 - TRAFFORD CITY HALL	precinct
Alabama;Jefferson County;PREC 4240 - IRONDALE CITY HALL	precinct
Alabama;Jefferson County;PREC 4230 - GUIDING LIGHT CHUR	precinct
Alabama;Jefferson County;PREC 4220 - IRONDALE SENIOR CI	precinct
Alabama;Jefferson County;PREC 4210 - MORRIS SENIOR CITI	precinct
Alabama;Jefferson County;PREC 4200 - FULTONDALE SENIOR	precinct
Alabama;Jefferson County;PREC 4190 - THE CHURCH AT GRAN	precinct
Alabama;Jefferson County;PREC 4180 - BRADFORD SANCTUARY	precinct
Alabama;Jefferson County;PREC 4170 - KIMBERLY UNITED ME	precinct
Alabama;Jefferson County;PREC 4160 - CENTER POINT SENIO	precinct
Alabama;Jefferson County;PREC 4150 - PALMERDALE UNITED	precinct
Alabama;Jefferson County;PREC 4140 - LEEDS CIVIC CENTER	precinct
Alabama;Jefferson County;PREC 4130 - WARRIOR CITY HALL	precinct
Alabama;Jefferson County;PREC 4120 - LIFE CHURCH	precinct
Alabama;Jefferson County;PREC 4110 - ROCK SCHOOL CENTER	precinct
Alabama;Jefferson County;PREC 4100 - MOUNTAIN VIEW BAPT	precinct
Alabama;Jefferson County;PREC 4090 - FULTONDALE FIRST B	precinct
Alabama;Jefferson County;PREC 4080 - NORTH PARK BAPTIST	precinct
Alabama;Jefferson County;PREC 4070 - TARRANT CITY HALL	precinct
Alabama;Jefferson County;PREC 4060 - CENTER POINT COMMU	precinct
Alabama;Jefferson County;PREC 4050 - CLAY COMMUNITY CEN	precinct
Alabama;Jefferson County;PREC 4040 - TRUSSVILLE CITY HA	precinct
Alabama;Jefferson County;PREC 4030 - CENTER POINT FIRST	precinct
Alabama;Jefferson County;PREC 4020 - TRUSSVILLE FIRST B	precinct
Alabama;Jefferson County;PREC 4015 - GARDENDALE MT_ VER	precinct
Alabama;Jefferson County;PREC 4010 - GARDENDALE CIVIC C	precinct
Alabama;Jefferson County;PREC 3330 - FIRST BAPT CHURCH	precinct
Alabama;Jefferson County;PREC 3320 - MAYTOWN BAPTIST CH	precinct
Alabama;Jefferson County;PREC 3310 - PARKWOOD CHURCH OF	precinct
Alabama;Jefferson County;PREC 3300 - JOHNS COMMUNITY CE	precinct
Alabama;Jefferson County;PREC 3290 - MULGA TOWN HALL	precinct
Alabama;Jefferson County;PREC 3280 - BROOKSIDE COMMUNIT	precinct
Alabama;Jefferson County;PREC 3270 - MUSCODA COMMUNITY	precinct
Alabama;Jefferson County;PREC 3260 - WEST JEFFERSON REC	precinct
Alabama;Jefferson County;PREC 3250 - BESSEMER FIRE STAT	precinct
Alabama;Jefferson County;PREC 3240 - SYLVAN SPRINGS FIR	precinct
Alabama;Jefferson County;PREC 3230 - GRANT STREET BAPTI	precinct
Alabama;Jefferson County;PREC 3220 - OAK GROVE FIRST BA	precinct
Alabama;Jefferson County;PREC 3210 - MINOR FIRE STATION	precinct
Alabama;Jefferson County;PREC 3200 - MAURICE L_ WEST CO	precinct
Alabama;Jefferson County;PREC 3190 - DOLOMITE W FIELD C	precinct
Alabama;Jefferson County;PREC 3180 - CORNER SCHOOL	precinct
Alabama;Jefferson County;PREC 3170 - ALLIANCE COMMUNITY	precinct
Alabama;Jefferson County;PREC 3160 - ROSS BRIDGE WELCOM	precinct
Alabama;Jefferson County;PREC 3150 - UNION HILL BAPTIST	precinct
Alabama;Jefferson County;PREC 3140 - VALLEY CREEK BAPTI	precinct
Alabama;Jefferson County;PREC 3130 - SHADES CREST BAPTI	precinct
Alabama;Jefferson County;PREC 3120 - ADAMSVILLE BAPTIST	precinct
Alabama;Jefferson County;PREC 3110 - OAKMONT PRESBYTERI	precinct
Alabama;Jefferson County;PREC 3100 - BAGLEY JUNIOR HIGH	precinct
Alabama;Jefferson County;PREC 3090 - BROOKLANE COMMUNIT	precinct
Alabama;Jefferson County;PREC 3080 - MORGAN UNITED METH	precinct
Alabama;Jefferson County;PREC 3070 - MT_ OLIVE COMMUNIT	precinct
Alabama;Jefferson County;PREC 3060 - BESSEMER CIVIC CEN	precinct
Alabama;Jefferson County;PREC 3050 - PLEASANT RIDGE BAP	precinct
Alabama;Jefferson County;PREC 3040 - PRINCE OF PEACE CA	precinct
Alabama;Jefferson County;PREC 3035 - BETHEL BAPTIST CHU	precinct
Alabama;Jefferson County;PREC 3030 - PLEASANT GROVE FIR	precinct
Alabama;Jefferson County;PREC 3025 - BAPTIST CHURCH OF	precinct
Alabama;Jefferson County;PREC 3020 - PLEASANT HILL UNIT	precinct
Alabama;Jefferson County;PREC 3015 - HOOVER MET SPORTS	precinct
Alabama;Jefferson County;PREC 3010 - HOOVER MET BASEBAL	precinct
Alabama;Jefferson County;PREC 2440 - SOUTHTOWN HOUSING	precinct
Alabama;Jefferson County;PREC 2430 - SOUTHSIDE BRANCH P	precinct
Alabama;Jefferson County;PREC 2420 - BELL WALLACE BUILD	precinct
Alabama;Jefferson County;PREC 2410 - BRYANT CHAPEL AME	precinct
Alabama;Jefferson County;PREC 2400 - WENONAH HIGH SCHOO	precinct
Alabama;Jefferson County;PREC 2390 - ROOSEVELT CITY COM	precinct
Alabama;Jefferson County;PREC 2380 - FIVE POINTS WEST P	precinct
Alabama;Jefferson County;PREC 2370 - NEW BETHEL BAPTIST	precinct
Alabama;Jefferson County;PREC 2360 - BESSEMER RECREATIO	precinct
Alabama;Jefferson County;PREC 2350/5270 - OXMOOR VALLEY	precinct
Alabama;Jefferson County;PREC 2340 - THOMPSON MANOR COM	precinct
Alabama;Jefferson County;PREC 2330 - HENRY CRUMPTON REC	precinct
Alabama;Jefferson County;PREC 2320 - GEORGE WARD TENNIS	precinct
Alabama;Jefferson County;PREC 2310 - MT_ ZION COMMUNITY	precinct
Alabama;Jefferson County;PREC 2300 - BUSH HILLS ACADEMY	precinct
Alabama;Jefferson County;PREC 2290 - EAST ENSLEY PUBLIC	precinct
Alabama;Jefferson County;PREC 2280 - WEST END ACADEMY	precinct
Alabama;Jefferson County;PREC 2270 - MOUNT ZION MISSION	precinct
Alabama;Jefferson County;PREC 2260 - WILKERSON MIDDLE S	precinct
Alabama;Jefferson County;PREC 2250 - MORE THAN CONQUERO	precinct
Alabama;Jefferson County;PREC 2240 - FIRE DEPARTMENT AD	precinct
